Id,Y
21737,0.9943902
21738,0.9999989
21739,0.022529064
21740,0.9995578
21741,0.9999839
21742,0.99971646
21743,0.99877816
21744,0.99944955
21745,0.9973929
21746,0.99737406
21747,0.9992343
21748,0.99805593
21749,0.99923956
21750,0.9967752
21751,0.9995459
21752,0.99979776
21753,0.9999968
21754,0.99999714
21755,0.998367
21756,0.9883279
21757,0.99999607
21758,0.99864215
21759,0.99999
21760,0.99996245
21761,0.99779105
21762,0.99999654
21763,0.99871767
21764,0.9996586
21765,0.9999914
21766,0.99823654
21767,0.99417627
21768,0.99992764
21769,0.99987113
21770,0.9999596
21771,0.999977
21772,0.9994271
21773,0.99976474
21774,0.99895644
21775,0.9345333
21776,0.99581796
21777,0.99998546
21778,0.9986553
21779,0.9996722
21780,0.9999535
21781,0.99979573
21782,0.9999653
21783,0.99839526
21784,0.99998
21785,0.99999774
21786,0.9904332
21787,0.9996189
21788,0.9988267
21789,0.9995004
21790,0.9998703
21791,0.9996741
21792,0.9999945
21793,0.9998847
21794,0.9997203
21795,0.9999267
21796,0.99926037
21797,0.9993518
21798,0.37253883
21799,0.9989588
21800,0.9999869
21801,0.9980311
21802,0.99902236
21803,0.99999416
21804,0.9999231
21805,0.9995721
21806,0.9993498
21807,0.9999956
21808,0.99723035
21809,0.9948443
21810,0.9999993
21811,0.99986804
21812,0.99996984
21813,0.99451125
21814,0.9999857
21815,0.9985746
21816,0.9999894
21817,0.9993861
21818,0.9983101
21819,0.9955146
21820,0.99999833
21821,0.999808
21822,0.9999957
21823,0.9997311
21824,0.9996093
21825,0.9954151
21826,0.9999335
21827,0.99993956
21828,0.99991024
21829,0.99717665
21830,0.9997031
21831,0.99995327
21832,0.99564856
21833,0.9999913
21834,0.9995664
21835,0.9944561
21836,0.9999746
21837,0.9906713
21838,0.9993794
21839,0.9974057
21840,0.999592
21841,0.99918383
21842,0.99721515
21843,0.99993396
21844,0.99999833
21845,0.9999374
21846,0.9999976
21847,0.9999918
21848,0.99977785
21849,0.99961144
21850,0.4638981
21851,0.9999932
21852,0.9999809
21853,0.99945194
21854,0.0136193745
21855,0.9999963
21856,0.99991035
21857,0.99999774
21858,0.99564964
21859,0.99994934
21860,0.9994019
21861,0.99999
21862,0.9999951
21863,0.99985695
21864,0.99935764
21865,0.9996797
21866,0.9990212
21867,0.9999329
21868,0.99995863
21869,0.0010962512
21870,0.9988564
21871,0.9987685
21872,0.9994293
21873,0.99997234
21874,0.99728084
21875,0.99984396
21876,0.99986863
21877,0.9999796
21878,0.9997787
21879,0.99337935
21880,0.9997514
21881,0.9999281
21882,0.9981603
21883,0.9999896
21884,0.9994825
21885,0.99999857
21886,0.99965537
21887,0.734334
21888,0.9997521
21889,0.99979407
21890,0.9998493
21891,0.99544996
21892,0.99999404
21893,0.9994849
21894,0.99990964
21895,0.9998097
21896,0.99987996
21897,0.9998523
21898,0.9999908
21899,0.99999166
21900,0.9996829
21901,0.9987943
21902,0.9989905
21903,0.99972266
21904,0.9987318
21905,0.99990237
21906,0.99992573
21907,0.99969304
21908,0.9994936
21909,0.9999957
21910,0.99990356
21911,0.9998374
21912,0.9991335
21913,0.99998724
21914,0.9998441
21915,0.99928635
21916,0.9999981
21917,0.9999858
21918,0.9977761
21919,0.9989016
21920,0.05409677
21921,0.99939346
21922,0.9995127
21923,0.99996865
21924,0.99999
21925,0.9997228
21926,0.9987766
21927,0.999796
21928,0.9946031
21929,0.99976915
21930,0.99992275
21931,0.751676
21932,0.99987423
21933,0.9999844
21934,0.9999466
21935,0.999864
21936,0.9981932
21937,0.95309246
21938,0.9997036
21939,0.99865085
21940,0.99912494
21941,0.99987805
21942,0.99932086
21943,0.9999951
21944,0.99999774
21945,0.9999869
21946,0.9988636
21947,0.9957681
21948,0.99953735
21949,0.9998362
21950,0.9999845
21951,0.9997638
21952,0.99957937
21953,0.99983525
21954,0.9687648
21955,0.9999778
21956,0.99997795
21957,0.99895453
21958,0.99999523
21959,0.99877733
21960,0.99873537
21961,0.9999883
21962,0.999985
21963,0.9997913
21964,0.9999813
21965,0.995349
21966,0.99997675
21967,0.9999945
21968,0.9998323
21969,0.99838984
21970,0.9998066
21971,0.9999987
21972,0.99959546
21973,0.99999774
21974,0.9999571
21975,0.99881697
21976,0.99988484
21977,0.9999927
21978,0.99993074
21979,0.99952126
21980,0.9999968
21981,0.99995196
21982,0.99995697
21983,0.9779384
21984,0.95326984
21985,0.9998609
21986,0.9999608
21987,0.95630753
21988,0.99912006
21989,0.9783489
21990,0.999747
21991,0.9999939
21992,0.99991393
21993,0.9999938
21994,0.99977225
21995,0.9868947
21996,0.9997408
21997,0.9999771
21998,0.9999944
21999,0.9934635
22000,0.99378234
22001,0.9952022
22002,0.9985833
22003,0.99968004
22004,0.99989915
22005,0.99999785
22006,0.9965579
22007,0.9951593
22008,0.99992716
22009,0.99975234
22010,0.99949014
22011,0.9990827
22012,0.99960846
22013,0.9999932
22014,0.99348515
22015,0.9995223
22016,0.9984156
22017,0.99991655
22018,0.9983242
22019,0.006393438
22020,0.99966896
22021,0.9999877
22022,0.9996239
22023,0.9974221
22024,0.98591644
22025,0.99593663
22026,0.99848396
22027,0.9999701
22028,0.9995448
22029,0.99893934
22030,0.9999007
22031,0.9993563
22032,0.9990102
22033,0.9999927
22034,0.99999607
22035,0.99965405
22036,0.74894977
22037,0.9982736
22038,0.9999901
22039,0.9999783
22040,0.99544406
22041,0.99991333
22042,0.9972566
22043,0.9994031
22044,0.9999937
22045,0.99991226
22046,0.99999857
22047,0.9997209
22048,0.9989405
22049,0.99528897
22050,0.9996493
22051,0.99999917
22052,0.9970319
22053,0.9993799
22054,0.99949706
22055,0.99982494
22056,0.99977654
22057,0.9997569
22058,0.99999523
22059,0.99999666
22060,0.9158277
22061,0.99993813
22062,0.99997854
22063,0.9993523
22064,0.97581255
22065,0.99999547
22066,0.999985
22067,0.9799243
22068,0.99951744
22069,0.9999964
22070,0.9966563
22071,0.99954104
22072,0.9994665
22073,0.997021
22074,0.9970528
22075,0.9999902
22076,0.999691
22077,0.9996207
22078,0.9907092
22079,0.9998888
22080,0.9978999
22081,0.99999225
22082,0.99999535
22083,0.99997485
22084,0.0009288472
22085,0.9989273
22086,0.99635005
22087,0.9988933
22088,0.999099
22089,0.9999906
22090,0.9995888
22091,0.9999782
22092,0.9992459
22093,0.99987686
22094,0.9999956
22095,0.99987876
22096,0.99764687
22097,0.9999145
22098,0.9986897
22099,0.9999981
22100,0.9994836
22101,0.9871976
22102,0.9999043
22103,0.9998989
22104,0.99985266
22105,0.9998561
22106,0.9994512
22107,0.9991986
22108,0.9988192
22109,0.99949133
22110,0.99980813
22111,0.004725092
22112,0.98140496
22113,0.99975926
22114,0.9969796
22115,0.99974304
22116,0.99993646
22117,0.9999106
22118,0.999962
22119,0.99991727
22120,0.99999404
22121,0.0034107831
22122,0.99999845
22123,0.9999825
22124,0.9969561
22125,0.9997912
22126,0.99920374
22127,0.95323443
22128,0.99729854
22129,0.99969566
22130,0.9999455
22131,0.99998236
22132,0.9999825
22133,0.99999774
22134,0.008850257
22135,0.9972812
22136,0.9999939
22137,0.9993162
22138,0.99999225
22139,0.99901795
22140,0.99998856
22141,0.9988852
22142,0.9998859
22143,0.99990547
22144,0.99674267
22145,0.99861455
22146,0.9996043
22147,0.9999567
22148,0.9999863
22149,0.99934095
22150,0.9999672
22151,0.9480127
22152,0.99980253
22153,0.9999242
22154,0.9997209
22155,0.9999975
22156,0.9999964
22157,0.9984421
22158,0.99648076
22159,0.9996207
22160,0.99993956
22161,0.9972036
22162,0.999694
22163,0.9993767
22164,0.9999994
22165,0.99908566
22166,0.99958855
22167,0.99999213
22168,0.99964905
22169,0.999821
22170,0.99992824
22171,0.9998147
22172,0.9999424
22173,0.9999666
22174,0.99954563
22175,0.99942636
22176,0.9999528
22177,0.9992723
22178,0.9999839
22179,0.8296497
22180,0.9999107
22181,0.99994826
22182,0.9999993
22183,0.9999939
22184,0.9920048
22185,0.9997036
22186,0.99833775
22187,0.51671886
22188,0.99986076
22189,0.9999702
22190,0.9998535
22191,0.97724766
22192,0.99999654
22193,0.9989373
22194,0.99932766
22195,0.999665
22196,0.9993812
22197,0.9999969
22198,0.99328107
22199,0.9999151
22200,0.9999956
22201,0.9997814
22202,0.99999106
22203,0.99999547
22204,0.8216233
22205,0.9999442
22206,0.9965702
22207,0.9997855
22208,0.98194
22209,0.4348725
22210,0.9999801
22211,0.9999927
22212,0.9835233
22213,0.9989949
22214,0.9992255
22215,0.999998
22216,0.99929976
22217,0.9999863
22218,0.9999428
22219,0.999912
22220,0.999652
22221,0.73869514
22222,0.9996656
22223,0.9999299
22224,0.9998229
22225,0.9998018
22226,0.98779744
22227,0.9842264
22228,0.9999951
22229,0.99930847
22230,0.9999944
22231,0.9995565
22232,0.9999933
22233,0.99999917
22234,0.99984646
22235,0.9992754
22236,0.9993067
22237,0.9999417
22238,0.9994943
22239,0.999987
22240,0.9996592
22241,0.99960524
22242,0.9842812
22243,0.9998105
22244,0.999969
22245,0.9999707
22246,0.999946
22247,0.99999416
22248,0.99861753
22249,0.9999511
22250,0.998713
22251,0.9999969
22252,0.999995
22253,0.9998853
22254,0.9989172
22255,0.989101
22256,0.9998776
22257,0.9997749
22258,0.9999753
22259,0.99980956
22260,0.99931026
22261,0.99862146
22262,0.9999571
22263,0.99698704
22264,0.9979214
22265,0.9995956
22266,0.9986192
22267,0.9989202
22268,0.9999676
22269,0.99980026
22270,0.99989843
22271,0.9999856
22272,0.99993646
22273,0.9999783
22274,0.9995689
22275,0.99918264
22276,0.9981761
22277,0.999987
22278,0.99997437
22279,0.99999774
22280,0.9999951
22281,0.9999932
22282,0.99262285
22283,0.99991167
22284,0.9999801
22285,0.9999988
22286,0.9999764
22287,0.99995935
22288,0.9991429
22289,0.99999285
22290,0.9997731
22291,0.0007339606
22292,0.9987962
22293,0.99999297
22294,0.9994684
22295,0.99999106
22296,0.02385005
22297,0.9982963
22298,0.9999919
22299,0.9999964
22300,0.9941923
22301,0.99999094
22302,0.99999225
22303,0.9999919
22304,0.99998844
22305,0.99990225
22306,0.99991095
22307,0.99999726
22308,0.9990607
22309,0.99986887
22310,0.9977398
22311,0.9999821
22312,0.99892575
22313,0.99980587
22314,0.9995479
22315,0.9999894
22316,0.99999654
22317,0.9991767
22318,0.99993837
22319,0.98224545
22320,0.011859936
22321,0.9999479
22322,0.9937302
22323,0.99857044
22324,0.99911994
22325,0.9993074
22326,0.9987268
22327,0.99974495
22328,0.9998272
22329,0.9717041
22330,0.99952173
22331,0.9996824
22332,0.9997751
22333,0.9999976
22334,0.99897254
22335,0.99979705
22336,0.99994206
22337,0.97138476
22338,0.99784553
22339,0.9999939
22340,0.9990139
22341,0.99746525
22342,0.99916005
22343,0.9981311
22344,0.99988353
22345,0.99999535
22346,0.9997844
22347,0.9998105
22348,0.99995494
22349,0.9993857
22350,0.999424
22351,0.99895906
22352,0.9999852
22353,0.99980706
22354,0.99931943
22355,0.99891543
22356,0.99999464
22357,0.9953342
22358,0.47242165
22359,0.9998234
22360,0.998381
22361,0.99956757
22362,0.99708396
22363,0.99946076
22364,0.99955493
22365,0.9999931
22366,0.99573
22367,0.98622674
22368,0.99970573
22369,0.99999535
22370,0.99853826
22371,0.9992755
22372,0.9999945
22373,0.9996296
22374,0.9998054
22375,0.9999968
22376,0.9999937
22377,0.9998987
22378,0.99992394
22379,0.9999852
22380,0.5931567
22381,0.97724336
22382,0.9995906
22383,0.999967
22384,0.9999169
22385,0.9997656
22386,0.9999968
22387,0.99051183
22388,0.9996107
22389,0.9998567
22390,0.9996873
22391,0.9998198
22392,0.9997464
22393,0.9998907
22394,0.9998934
22395,0.99998975
22396,0.9999937
22397,0.99974173
22398,0.99995327
22399,0.99999714
22400,0.99764687
22401,0.9999391
22402,0.9999908
22403,0.99999356
22404,0.9936971
22405,0.99973375
22406,0.9993349
22407,0.99983144
22408,0.9988673
22409,0.999998
22410,0.19186057
22411,0.9977635
22412,0.9991196
22413,0.9995608
22414,0.99998367
22415,0.99994683
22416,0.99982786
22417,0.99953127
22418,0.99659306
22419,0.9994417
22420,0.99960357
22421,0.99841917
22422,0.9999943
22423,0.99824893
22424,0.99996984
22425,0.9999937
22426,0.9999229
22427,0.99976236
22428,0.9998229
22429,0.99998593
22430,0.9999238
22431,0.9994941
22432,0.9995241
22433,0.9998276
22434,0.9990509
22435,0.9909401
22436,0.9993667
22437,0.997726
22438,0.99933547
22439,0.9999932
22440,0.9999931
22441,0.99998856
22442,0.99966776
22443,0.999798
22444,0.99537235
22445,0.9992386
22446,0.9999931
22447,0.9998909
22448,0.9999963
22449,0.99907947
22450,0.9998611
22451,0.9997868
22452,0.99875426
22453,0.9955295
22454,0.9999958
22455,0.9998542
22456,0.9999505
22457,0.9998565
22458,0.9969072
22459,0.9999132
22460,0.9976326
22461,0.9997112
22462,0.9997485
22463,0.9985671
22464,0.9993376
22465,0.9996449
22466,0.98440784
22467,0.9995185
22468,0.009266424
22469,0.9999944
22470,0.99993324
22471,0.99987197
22472,0.9996087
22473,0.99994636
22474,0.99676263
22475,0.04872796
22476,0.9999231
22477,0.99992716
22478,0.99995637
22479,0.9994641
22480,0.9999864
22481,0.99992263
22482,0.98965466
22483,0.9999949
22484,0.9998754
22485,0.9997682
22486,0.99960345
22487,0.9999677
22488,0.9459968
22489,0.99814415
22490,0.9999703
22491,0.99911684
22492,0.99990726
22493,0.99936086
22494,0.99837685
22495,0.9996753
22496,0.9999943
22497,0.9998466
22498,0.9973399
22499,0.99720985
22500,0.9999919
22501,0.99938214
22502,0.99998784
22503,0.9995234
22504,0.98977125
22505,0.9984863
22506,0.99377537
22507,0.9988783
22508,0.9998299
22509,0.9986959
22510,0.9999914
22511,0.9998599
22512,0.9991093
22513,0.9999882
22514,0.9996172
22515,0.99999
22516,0.9999943
22517,0.9999988
22518,0.9991805
22519,0.9996991
22520,0.9995888
22521,0.9955302
22522,0.9999957
22523,0.9976896
22524,0.99999845
22525,0.9997452
22526,0.99900836
22527,0.9999958
22528,0.99959666
22529,0.99928695
22530,0.99999845
22531,0.9998896
22532,0.9997148
22533,0.9999931
22534,0.9995689
22535,0.9999925
22536,0.9995733
22537,0.9995784
22538,0.99999416
22539,0.99997294
22540,0.9999862
22541,0.9999962
22542,0.93248737
22543,0.011925046
22544,0.9951174
22545,0.999913
22546,0.9999827
22547,0.9862607
22548,0.9999901
22549,0.99971646
22550,0.9995371
22551,0.9999989
22552,0.9999821
22553,0.9996469
22554,0.9993241
22555,0.9994024
22556,0.99897707
22557,0.99916387
22558,0.99991095
22559,0.9960685
22560,0.9942274
22561,0.9999058
22562,0.99976367
22563,0.99807286
22564,0.99999607
22565,0.9999479
22566,0.9984164
22567,0.99986553
22568,0.99947757
22569,0.99999404
22570,0.9999951
22571,0.99999774
22572,0.99998665
22573,0.9999857
22574,0.9999974
22575,0.9998105
22576,0.9987772
22577,0.9999908
22578,0.99954754
22579,0.99995315
22580,0.9998266
22581,0.99997663
22582,0.999203
22583,0.99917847
22584,0.9999857
22585,0.9215018
22586,0.99970514
22587,0.99999356
22588,0.99950707
22589,0.9995999
22590,0.9999908
22591,0.9999726
22592,0.99990916
22593,0.9996402
22594,0.99999726
22595,0.9982115
22596,0.9999889
22597,0.9998597
22598,0.87529296
22599,0.9999081
22600,0.9999869
22601,0.99982363
22602,0.9999727
22603,0.99874735
22604,0.9997632
22605,0.9959019
22606,0.9999347
22607,0.9992969
22608,0.99618727
22609,0.99993837
22610,0.9999908
22611,0.9998647
22612,0.9995382
22613,0.99798965
22614,0.9977099
22615,0.99984896
22616,0.99970156
22617,0.999985
22618,0.98464245
22619,0.99991107
22620,0.99720263
22621,0.99995923
22622,0.9999875
22623,0.99920577
22624,0.99999094
22625,0.99994016
22626,0.999946
22627,0.99999034
22628,0.99747664
22629,0.99977165
22630,0.99794775
22631,0.99905044
22632,0.9999913
22633,0.999199
22634,0.991422
22635,0.9998739
22636,0.9921177
22637,0.9995109
22638,0.9999703
22639,0.99772376
22640,0.99998343
22641,0.9992951
22642,0.998722
22643,0.9986141
22644,0.99995935
22645,0.9999317
22646,0.87757903
22647,0.99862504
22648,0.54935133
22649,0.999608
22650,0.999841
22651,0.9999975
22652,0.9995745
22653,0.99996185
22654,0.99952734
22655,0.99594635
22656,0.9999949
22657,0.7798194
22658,0.99995124
22659,0.9999862
22660,0.9986644
22661,0.99991345
22662,0.9962268
22663,0.9838104
22664,0.99975914
22665,0.9997168
22666,0.99976414
22667,0.999998
22668,0.99981743
22669,0.9991841
22670,0.99945074
22671,0.9840337
22672,0.99942964
22673,0.99999106
22674,0.9989661
22675,0.99993086
22676,0.999785
22677,0.999895
22678,0.9098077
22679,0.99999356
22680,0.99994314
22681,0.99011666
22682,0.99992716
22683,0.008765795
22684,0.9999263
22685,0.9999858
22686,0.99999785
22687,0.99997604
22688,0.99778146
22689,0.9999244
22690,0.9997801
22691,0.99991286
22692,0.9681957
22693,0.9999825
22694,0.9987282
22695,0.9999654
22696,0.99963033
22697,0.9996762
22698,0.9995142
22699,0.033573266
22700,0.9802823
22701,0.9999969
22702,0.9999825
22703,0.9994778
22704,0.9999902
22705,0.99998236
22706,0.998841
22707,0.9992811
22708,0.99984884
22709,0.99999666
22710,0.999995
22711,0.99999595
22712,0.99968326
22713,0.99993587
22714,0.99938154
22715,0.99595165
22716,0.9994313
22717,0.0014714509
22718,0.99993587
22719,0.9869919
22720,0.99888796
22721,0.02295249
22722,0.9988017
22723,0.96260214
22724,0.9996216
22725,0.9995925
22726,0.99991155
22727,0.99921083
22728,0.9997845
22729,0.99885726
22730,0.9980609
22731,0.99719834
22732,0.9992084
22733,0.99991846
22734,0.99569345
22735,0.76859677
22736,0.999961
22737,0.9999337
22738,0.99563867
22739,0.9999747
22740,0.9999896
22741,0.9879885
22742,0.99939764
22743,0.9983392
22744,0.9999962
22745,0.9999306
22746,0.99998987
22747,0.9994887
22748,0.99961877
22749,0.9998348
22750,0.9999902
22751,0.99773276
22752,0.9999745
22753,0.996443
22754,0.9989003
22755,0.19302906
22756,0.9999958
22757,0.9857955
22758,0.99649745
22759,0.9996443
22760,0.9999274
22761,0.32575512
22762,0.98253137
22763,0.9997439
22764,0.9999964
22765,0.9998202
22766,0.99880326
22767,0.9990829
22768,0.99759644
22769,0.9979449
22770,0.9999863
22771,0.9993351
22772,0.9999937
22773,0.99968815
22774,0.9987023
22775,0.9977609
22776,0.9735791
22777,0.9996824
22778,0.9995721
22779,0.99942756
22780,0.9999484
22781,0.9999448
22782,0.99993217
22783,0.99998415
22784,0.9983846
22785,0.9971208
22786,0.99488837
22787,0.99798846
22788,0.9999236
22789,0.9999641
22790,0.99989915
22791,0.9963117
22792,0.99927753
22793,0.9999398
22794,0.9999187
22795,0.9997712
22796,0.99997497
22797,0.99998844
22798,0.99946564
22799,0.99987626
22800,0.99936646
22801,0.9955166
22802,0.9999454
22803,0.9999807
22804,0.99899966
22805,0.9993987
22806,0.9999937
22807,0.99995756
22808,0.99996495
22809,0.9997924
22810,0.9990946
22811,0.99996936
22812,0.9994118
22813,0.999401
22814,0.99981517
22815,0.9999684
22816,0.99999535
22817,0.9999819
22818,0.99999356
22819,0.9999484
22820,0.9999871
22821,0.9988361
22822,0.9999306
22823,0.9997063
22824,0.99995935
22825,0.9999105
22826,0.99998784
22827,0.99845433
22828,0.9999864
22829,0.9998902
22830,0.9998988
22831,0.9999846
22832,0.999985
22833,0.99998915
22834,0.9999943
22835,0.998204
22836,0.9721296
22837,0.99995995
22838,0.9999933
22839,0.999476
22840,0.9999908
22841,0.99989164
22842,0.99993443
22843,0.99948186
22844,0.9995345
22845,0.999997
22846,0.99967694
22847,0.9988782
22848,0.99992776
22849,0.99984324
22850,0.99962616
22851,0.9988318
22852,0.999858
22853,0.99622065
22854,0.9994012
22855,0.9999914
22856,0.9978016
22857,0.999959
22858,0.99891615
22859,0.99980265
22860,0.9997416
22861,0.9985971
22862,0.99795157
22863,0.91416264
22864,0.61182714
22865,0.9979596
22866,0.99999034
22867,0.99954
22868,0.9997074
22869,0.99824274
22870,0.99996066
22871,0.99954504
22872,0.9996741
22873,0.998747
22874,0.9999949
22875,0.99987495
22876,0.999501
22877,0.9974954
22878,0.9998486
22879,0.9991041
22880,0.9999814
22881,0.99985135
22882,0.9942392
22883,0.99221694
22884,0.98870623
22885,0.99984396
22886,0.99957126
22887,0.99962044
22888,0.9998653
22889,0.99992657
22890,0.9999989
22891,0.9999908
22892,0.9813355
22893,0.99974114
22894,0.9985719
22895,0.9946407
22896,0.9995566
22897,0.9997998
22898,0.9996624
22899,0.99984026
22900,0.9999664
22901,0.99982256
22902,0.012744912
22903,0.9999987
22904,0.9999654
22905,0.9999939
22906,0.99910885
22907,0.99999404
22908,0.9920535
22909,0.99990106
22910,0.9989126
22911,0.9993906
22912,0.99991274
22913,0.99952054
22914,0.9987858
22915,0.062146883
22916,0.9998037
22917,0.99993193
22918,0.9984798
22919,0.99989426
22920,0.011260768
22921,0.99968374
22922,0.9965653
22923,0.9972926
