Id,Y
22197,0.9998331
22198,0.9192323
22199,0.99468154
22200,0.9993697
22201,0.9788846
22202,0.99951494
22203,0.999835
22204,0.8798074
22205,0.9956958
22206,0.9120161
22207,0.99501735
22208,0.9556145
22209,0.37885845
22210,0.9993956
22211,0.9991806
22212,0.90537256
22213,0.9752372
22214,0.9711377
22215,0.9998652
22216,0.9751873
22217,0.9995976
22218,0.99958736
22219,0.99926597
22220,0.97701514
22221,0.8366802
22222,0.9919041
22223,0.9994727
22224,0.9798696
22225,0.99752015
22226,0.9833498
22227,0.94668275
22228,0.99979967
22229,0.9858538
22230,0.9999236
22231,0.99019206
22232,0.9997198
22233,0.99997735
22234,0.99546707
22235,0.9776465
22236,0.98777115
22237,0.99461406
22238,0.97526145
22239,0.9992323
22240,0.9948881
22241,0.98701155
22242,0.9180269
22243,0.99547726
22244,0.99942493
22245,0.9989335
22246,0.9988859
22247,0.9999349
22248,0.9804858
22249,0.9987213
22250,0.9873984
22251,0.9999045
22252,0.99994373
22253,0.99827063
22254,0.9955075
22255,0.94691366
22256,0.99713147
22257,0.9973908
22258,0.99955195
22259,0.9907657
22260,0.9891985
22261,0.9885542
22262,0.9991862
22263,0.9357769
22264,0.95532537
22265,0.9769876
22266,0.9850798
22267,0.9831557
22268,0.9982352
22269,0.9925861
22270,0.99141157
22271,0.9996561
22272,0.9951965
22273,0.9991467
22274,0.9652466
22275,0.99137914
22276,0.97535634
22277,0.9998877
22278,0.9984475
22279,0.99987805
22280,0.99993396
22281,0.99991727
22282,0.91826683
22283,0.99859554
22284,0.9996679
22285,0.9999757
22286,0.9993755
22287,0.9981749
22288,0.98821867
22289,0.9998392
22290,0.98753023
22291,0.0016343171
22292,0.8793027
22293,0.9999151
22294,0.9952429
22295,0.9994418
22296,0.014908857
22297,0.944477
22298,0.99979705
22299,0.9998779
22300,0.9214085
22301,0.99945754
22302,0.99987936
22303,0.9999157
22304,0.99977046
22305,0.9943528
22306,0.9984946
22307,0.9997149
22308,0.9826438
22309,0.99746644
22310,0.8936427
22311,0.9996897
22312,0.9880611
22313,0.99828726
22314,0.9958341
22315,0.99976414
22316,0.99971515
22317,0.98454976
22318,0.9990038
22319,0.8907562
22320,0.008192531
22321,0.9987852
22322,0.95185924
22323,0.96369994
22324,0.9759143
22325,0.9490612
22326,0.9835285
22327,0.996473
22328,0.9943585
22329,0.8009686
22330,0.9937103
22331,0.9969098
22332,0.99901474
22333,0.99998176
22334,0.9812587
22335,0.9961611
22336,0.9996673
22337,0.68961453
22338,0.9718151
22339,0.9997254
22340,0.97758
22341,0.9260682
22342,0.99846846
22343,0.95948416
22344,0.99819463
22345,0.99990046
22346,0.99317896
22347,0.9977805
22348,0.99925965
22349,0.9886413
22350,0.9932848
22351,0.99511814
22352,0.9996644
22353,0.9827948
22354,0.9941941
22355,0.9447237
22356,0.999785
22357,0.9833083
22358,0.5792694
22359,0.9936022
22360,0.9686641
22361,0.98776835
22362,0.95032316
22363,0.96803075
22364,0.99263567
22365,0.99980277
22366,0.9894097
22367,0.8852622
22368,0.9784703
22369,0.9998766
22370,0.9769737
22371,0.9672152
22372,0.9999666
22373,0.992649
22374,0.99401605
22375,0.9997576
22376,0.9997029
22377,0.99800926
22378,0.9960062
22379,0.9998074
22380,0.6253109
22381,0.9287586
22382,0.9846794
22383,0.9992914
22384,0.99594814
22385,0.9989298
22386,0.9999589
22387,0.9467569
22388,0.9845323
22389,0.98959327
22390,0.9901854
22391,0.99589086
22392,0.99096596
22393,0.99480057
22394,0.9927954
22395,0.9996101
22396,0.999828
22397,0.9948484
22398,0.99925965
22399,0.9998292
22400,0.9088036
22401,0.9969977
22402,0.9995677
22403,0.99974376
22404,0.7443185
22405,0.98660827
22406,0.98857516
22407,0.996232
22408,0.9718303
22409,0.9999423
22410,0.10978276
22411,0.95961523
22412,0.96888226
22413,0.98679346
22414,0.9988023
22415,0.9956548
22416,0.9963075
22417,0.9950133
22418,0.9672358
22419,0.99477875
22420,0.9985158
22421,0.9799166
22422,0.9999124
22423,0.9799589
22424,0.99990845
22425,0.99968493
22426,0.9987393
22427,0.9926959
22428,0.99676514
22429,0.99973994
22430,0.9986993
22431,0.98143905
22432,0.99929786
22433,0.9981602
22434,0.9900932
22435,0.90923476
22436,0.98336303
22437,0.98097414
22438,0.98411906
22439,0.999215
22440,0.9997601
22441,0.99956495
22442,0.99749976
22443,0.99902296
22444,0.9319868
22445,0.98407274
22446,0.9995271
22447,0.9923341
22448,0.99983776
22449,0.9500525
22450,0.9942451
22451,0.99736685
22452,0.9903818
22453,0.96424896
22454,0.9996761
22455,0.99805933
22456,0.99970776
22457,0.99025387
22458,0.91780335
22459,0.99979776
22460,0.98434955
22461,0.996707
22462,0.9935907
22463,0.96869004
22464,0.98871744
22465,0.9784959
22466,0.81114167
22467,0.9694248
22468,0.011989946
22469,0.99983704
22470,0.99590176
22471,0.9977582
22472,0.9862781
22473,0.9959914
22474,0.8346782
22475,0.044818252
22476,0.99955446
22477,0.99576724
22478,0.9973816
22479,0.9660492
22480,0.99972886
22481,0.98779696
22482,0.9514506
22483,0.99983406
22484,0.9988986
22485,0.997761
22486,0.99483806
22487,0.9995166
22488,0.59489286
22489,0.960933
22490,0.9996644
22491,0.9923056
22492,0.99916327
22493,0.99229056
22494,0.95682675
22495,0.9869271
22496,0.99984336
22497,0.99426234
22498,0.99538994
22499,0.9744812
22500,0.9993273
22501,0.98188895
22502,0.9997812
22503,0.9360731
22504,0.9346298
22505,0.9145246
22506,0.9625946
22507,0.9835075
22508,0.99718946
22509,0.9730813
22510,0.99813807
22511,0.98086023
22512,0.99052787
22513,0.999376
22514,0.9872383
22515,0.9992163
22516,0.99969554
22517,0.99989605
22518,0.987745
22519,0.9788858
22520,0.9828708
22521,0.9133623
22522,0.99943787
22523,0.9695873
22524,0.99995255
22525,0.9969145
22526,0.96410775
22527,0.9999294
22528,0.99028975
22529,0.98637134
22530,0.9999474
22531,0.99919814
22532,0.9976127
22533,0.99973875
22534,0.9888193
22535,0.9997602
22536,0.9139713
22537,0.9945809
22538,0.9999255
22539,0.99839133
22540,0.9996636
22541,0.9998679
22542,0.7862953
22543,0.0051549356
22544,0.94197947
22545,0.99894065
22546,0.9988324
22547,0.9115642
22548,0.99989915
22549,0.9768565
22550,0.9849556
22551,0.999961
22552,0.9994153
22553,0.97561884
22554,0.9925167
22555,0.99733233
22556,0.9757926
22557,0.9917209
22558,0.99244
22559,0.93455535
22560,0.98453057
22561,0.9983248
22562,0.99728954
22563,0.9770996
22564,0.9998869
22565,0.9955675
22566,0.9545553
22567,0.99915373
22568,0.99170977
22569,0.9996649
22570,0.99993134
22571,0.9998708
22572,0.9995943
22573,0.9998987
22574,0.99991286
22575,0.9960019
22576,0.9335691
22577,0.9998036
22578,0.9822082
22579,0.9986902
22580,0.99772066
22581,0.99924684
22582,0.9894282
22583,0.98472023
22584,0.9990959
22585,0.6847758
22586,0.9798163
22587,0.9997024
22588,0.9720901
22589,0.98263586
22590,0.99967897
22591,0.99945766
22592,0.9993461
22593,0.985135
22594,0.999938
22595,0.92638296
22596,0.99970895
22597,0.99770975
22598,0.5770884
22599,0.9955295
22600,0.9995276
22601,0.98915136
22602,0.9992725
22603,0.97964567
22604,0.99716574
22605,0.9632332
22606,0.9988739
22607,0.9649275
22608,0.9287347
22609,0.99912137
22610,0.9995079
22611,0.99216485
22612,0.95572037
22613,0.9445464
22614,0.990893
22615,0.99565685
22616,0.9788577
22617,0.999503
22618,0.8252032
22619,0.9950104
22620,0.95443135
22621,0.9941048
22622,0.99977225
22623,0.9830989
22624,0.9996704
22625,0.9985721
22626,0.99468297
22627,0.99932027
22628,0.93140304
22629,0.9932956
22630,0.97740483
22631,0.9680378
22632,0.99942577
22633,0.99524224
22634,0.8422544
22635,0.9967558
22636,0.95320755
22637,0.9906927
22638,0.9978941
22639,0.98189086
22640,0.9997725
22641,0.98498476
22642,0.9731848
22643,0.99453706
22644,0.997399
22645,0.9972518
22646,0.84090084
22647,0.96641356
22648,0.5300967
22649,0.9921399
22650,0.99894387
22651,0.99996686
22652,0.9793746
22653,0.9984628
22654,0.98365444
22655,0.9758547
22656,0.9997249
22657,0.41908297
22658,0.998804
22659,0.99984515
22660,0.8982958
22661,0.99754375
22662,0.946878
22663,0.8631775
22664,0.9698243
22665,0.99715936
22666,0.99206275
22667,0.9999006
22668,0.99896526
22669,0.9826398
22670,0.976737
22671,0.9800432
22672,0.9921284
22673,0.9998286
22674,0.9844946
22675,0.9975885
22676,0.9871141
22677,0.99892837
22678,0.66878504
22679,0.9999486
22680,0.9983595
22681,0.91866124
22682,0.9991289
22683,0.017552765
22684,0.99808526
22685,0.99953866
22686,0.99975175
22687,0.9993912
22688,0.9844521
22689,0.9966118
22690,0.9973008
22691,0.99816066
22692,0.9816011
22693,0.99520594
22694,0.98953897
22695,0.99938965
22696,0.9936964
22697,0.9987974
22698,0.9947168
22699,0.024860466
22700,0.9297262
22701,0.9998939
22702,0.9997366
22703,0.99006885
22704,0.99973017
22705,0.99928826
22706,0.96497256
22707,0.98906237
22708,0.99592483
22709,0.999938
22710,0.9998124
22711,0.9999124
22712,0.9879562
22713,0.9933193
22714,0.99690044
22715,0.92247
22716,0.9762982
22717,0.0015835599
22718,0.9981041
22719,0.7824677
22720,0.9919785
22721,0.011339844
22722,0.9362025
22723,0.900675
22724,0.9777033
22725,0.9924907
22726,0.9933531
22727,0.96757656
22728,0.9970493
22729,0.98243225
22730,0.9621253
22731,0.94971913
22732,0.9658067
22733,0.9992569
22734,0.93717945
22735,0.45645213
22736,0.99917847
22737,0.9994721
22738,0.9366468
22739,0.9985421
22740,0.9997849
22741,0.948192
22742,0.99596137
22743,0.9853676
22744,0.9998505
22745,0.99824655
22746,0.9998253
22747,0.980822
22748,0.98726326
22749,0.9966864
22750,0.9995178
22751,0.97142416
22752,0.9992561
22753,0.9852047
22754,0.98211354
22755,0.51520944
22756,0.9993774
22757,0.8517508
22758,0.97800946
22759,0.9741778
22760,0.9962388
22761,0.02910292
22762,0.7723325
22763,0.98992246
22764,0.99995613
22765,0.99775785
22766,0.98800915
22767,0.98858017
22768,0.966984
22769,0.94042546
22770,0.9993765
22771,0.982173
22772,0.9998362
22773,0.9923914
22774,0.9890743
22775,0.9346101
22776,0.81234366
22777,0.9773935
22778,0.9748238
22779,0.9725627
22780,0.999331
22781,0.99915063
22782,0.9978199
22783,0.9992181
22784,0.977145
22785,0.97734374
22786,0.8579658
22787,0.9816875
22788,0.9955088
22789,0.9997156
22790,0.99829084
22791,0.95477325
22792,0.9846592
22793,0.99903
22794,0.99277663
22795,0.9875459
22796,0.99965835
22797,0.9993629
22798,0.9599363
22799,0.9956762
22800,0.98514605
22801,0.9790557
22802,0.9996277
22803,0.99956626
22804,0.98683375
22805,0.99105716
22806,0.99970704
22807,0.99540615
22808,0.9995153
22809,0.9951089
22810,0.9715161
22811,0.9990778
22812,0.9914835
22813,0.9903475
22814,0.9936739
22815,0.9981536
22816,0.99994767
22817,0.9993204
22818,0.99985933
22819,0.9996679
22820,0.99947375
22821,0.97983325
22822,0.9985776
22823,0.9908336
22824,0.9994554
22825,0.9935336
22826,0.99990237
22827,0.87501
22828,0.9990128
22829,0.9963953
22830,0.9934614
22831,0.9998901
22832,0.9995902
22833,0.99921215
22834,0.9999447
22835,0.95661294
22836,0.7313052
22837,0.9961055
22838,0.999488
22839,0.9637462
22840,0.99959344
22841,0.99917716
22842,0.99571997
22843,0.9973158
22844,0.98359954
22845,0.99990726
22846,0.9950228
22847,0.9780335
22848,0.9992199
22849,0.997945
22850,0.98329896
22851,0.9775264
22852,0.99624866
22853,0.97443706
22854,0.972088
22855,0.9992454
22856,0.94824964
22857,0.9994947
22858,0.9717513
22859,0.992362
22860,0.99431014
22861,0.9665404
22862,0.9413181
22863,0.95213
22864,0.68038553
22865,0.95074534
22866,0.99975365
22867,0.95700914
22868,0.9929998
22869,0.9595182
22870,0.99875057
22871,0.97809875
22872,0.9780463
22873,0.9631311
22874,0.9995832
22875,0.99510854
22876,0.99077904
22877,0.9483934
22878,0.9931376
22879,0.9866462
22880,0.9996024
22881,0.9804899
22882,0.9712691
22883,0.68232405
22884,0.89087695
22885,0.9994221
22886,0.99772805
22887,0.9733517
22888,0.99781525
22889,0.99557495
22890,0.99993265
22891,0.99994624
22892,0.9672038
22893,0.99897623
22894,0.9577065
22895,0.9833402
22896,0.9799314
22897,0.9988801
22898,0.9942075
22899,0.9895392
22900,0.9998534
22901,0.9937018
22902,0.0061082635
22903,0.9998808
22904,0.99741286
22905,0.9997931
22906,0.99809414
22907,0.99982834
22908,0.9423868
22909,0.9964156
22910,0.99050564
22911,0.9925075
22912,0.99857306
22913,0.9803475
22914,0.9525778
22915,0.012507256
22916,0.9931986
22917,0.99851865
22918,0.9341607
22919,0.9992065
22920,0.0060611577
22921,0.99766016
22922,0.94768167
22923,0.9750234
22924,0.999701
22925,0.96806335
22926,0.9992931
22927,0.8903569
22928,0.99556446
22929,0.9629193
22930,0.99340314
22931,0.99716693
22932,0.9997956
22933,0.99991715
22934,0.99001795
22935,0.9967591
22936,0.9995933
22937,0.99960655
22938,0.994293
22939,0.9998149
22940,0.9940836
22941,0.9998062
22942,0.9973609
22943,0.9688384
22944,0.99580634
22945,0.99996173
22946,0.9032149
22947,0.99987984
22948,0.9877593
22949,0.99962866
22950,0.97034746
22951,0.9996941
22952,0.9998832
22953,0.3546775
22954,0.95162976
22955,0.9922644
22956,0.9991862
22957,0.93290395
22958,0.9588312
22959,0.99252605
22960,0.9993506
22961,0.9982406
22962,0.99450725
22963,0.85591435
22964,0.9995765
22965,0.9944231
22966,0.9927913
22967,0.9967623
22968,0.9762591
22969,0.8045457
22970,0.9355818
22971,0.9945656
22972,0.9858395
22973,0.9136235
22974,0.96196723
22975,0.95479095
22976,0.9728531
22977,0.9546901
22978,0.99961734
22979,0.98535174
22980,0.9615655
22981,0.9997856
22982,0.9210366
22983,0.71429926
22984,0.9976432
22985,0.9994081
22986,0.96566355
22987,0.99990714
22988,0.95264417
22989,0.87935454
22990,0.9788316
22991,0.98098457
22992,0.99988484
22993,0.9057754
22994,0.9997645
22995,0.9626399
22996,0.974337
22997,0.9984914
22998,0.99956304
22999,0.98658466
23000,0.99950933
23001,0.9658951
23002,0.98591727
23003,0.99931383
23004,0.96802676
23005,0.97864956
23006,0.98571986
23007,0.99619484
23008,0.9951593
23009,0.9995276
23010,0.99978644
23011,0.99916303
23012,0.9806184
23013,0.9918956
23014,0.89121646
23015,0.9521687
23016,0.94535524
23017,0.989988
23018,0.99492055
23019,0.9775777
23020,0.9967801
23021,0.998939
23022,0.9997614
23023,0.96919066
23024,0.99994254
23025,0.92825204
23026,0.98759174
23027,0.9863094
23028,0.9766747
23029,0.79297864
23030,0.99878305
23031,0.96779346
23032,0.039548315
23033,0.9999621
23034,0.99092066
23035,0.8781228
23036,0.99974006
23037,0.9998871
23038,0.9998671
23039,0.836741
23040,0.9997874
23041,0.9608554
23042,0.99329257
23043,0.99943537
23044,0.99960774
23045,0.9816776
23046,0.95143634
23047,0.99990845
23048,0.98677826
23049,0.99221206
23050,0.99973506
23051,0.9973183
23052,0.99153143
23053,0.9747659
23054,0.9613841
23055,0.97693515
23056,0.9926224
23057,0.9715006
23058,0.9909469
23059,0.9924049
23060,0.99776196
23061,0.9895878
23062,0.99979097
23063,0.99803823
23064,0.8094214
23065,0.9908201
23066,0.9984175
23067,0.9358108
23068,0.96546245
23069,0.9637647
23070,0.9893562
23071,0.6888131
23072,0.9251542
23073,0.9928485
23074,0.9587555
23075,0.9993413
23076,0.9310225
23077,0.9891465
23078,0.98644805
23079,0.99929523
23080,0.9977266
23081,0.9931229
23082,0.97762114
23083,0.9905131
23084,0.96445024
23085,0.9997427
23086,0.8666321
23087,0.9928243
23088,0.99407494
23089,0.9904508
23090,0.99988854
23091,0.9999418
23092,0.9605495
23093,0.9991072
23094,0.99266195
23095,0.9645431
23096,0.9996592
23097,0.99929786
23098,0.90257853
23099,0.9963632
23100,0.9990397
23101,0.9856614
23102,0.98495954
23103,0.99946374
23104,0.99957556
23105,0.97634083
23106,0.9773317
23107,0.9999007
23108,0.9044726
23109,0.9984693
23110,0.997246
23111,0.99605995
23112,0.999876
23113,0.9582934
23114,0.9834425
23115,0.99775
23116,0.929006
23117,0.99968743
23118,0.9962041
23119,0.9910357
23120,0.9837256
23121,0.9999721
23122,0.998818
23123,0.9998313
23124,0.99974626
23125,0.5647224
23126,0.9987436
23127,0.9998603
23128,0.9975731
23129,0.999846
23130,0.96887344
23131,0.9999014
23132,0.99088025
23133,0.9996872
23134,0.99934644
23135,0.99277264
23136,0.77751654
23137,0.9993143
23138,0.9993381
23139,0.9865593
23140,0.9503773
23141,0.9994697
23142,0.9897781
23143,0.99892247
23144,0.98744863
23145,0.941699
23146,0.9997384
23147,0.9999218
23148,0.99999547
23149,0.99933964
23150,0.9994166
23151,0.9668664
23152,0.9964175
23153,0.5440217
23154,0.9826576
23155,0.7967904
23156,0.99980015
23157,0.99969137
23158,0.99965346
23159,0.99954456
23160,0.99334985
23161,0.9995171
23162,0.9943922
23163,0.99986196
23164,0.9995158
23165,0.9638636
23166,0.9990694
23167,0.9927765
23168,0.99970263
23169,0.98147595
23170,0.7470314
23171,0.9987974
23172,0.999479
23173,0.99985194
23174,0.9835671
23175,0.9663931
23176,0.9970995
23177,0.021436546
23178,0.9997912
23179,0.83965343
23180,0.9998653
23181,0.9773989
23182,0.9996039
23183,0.999315
23184,0.7686932
23185,0.99972993
23186,0.9998203
23187,0.9942709
23188,0.9998536
23189,0.9762023
23190,0.9890772
23191,0.99977845
23192,0.97294766
23193,0.9995066
23194,0.9046199
23195,0.9904833
23196,0.96355647
23197,0.9960337
23198,0.9935248
23199,0.9992803
23200,0.9874073
23201,0.019804602
23202,0.99904495
23203,0.00090363366
23204,0.9999542
23205,0.9998311
23206,0.98343796
23207,0.9913794
23208,0.99903
23209,0.9561451
23210,0.9891178
23211,0.99910164
23212,0.999905
23213,0.99265784
23214,0.99986756
23215,0.99679595
23216,0.977789
23217,0.7577882
23218,0.91967463
23219,0.9935075
23220,0.9970681
23221,0.9989097
23222,0.72425777
23223,0.6398884
23224,0.99856865
23225,0.9678381
23226,0.96595573
23227,0.6521503
23228,0.99955493
23229,0.9977983
23230,0.99995744
23231,0.971965
23232,0.998448
23233,0.95109195
23234,0.97944766
23235,0.7216098
23236,0.99792624
23237,0.99657494
23238,0.962607
23239,0.9981263
23240,0.99896026
23241,0.9999851
23242,0.940638
23243,0.9997608
23244,0.97290516
23245,0.9999342
23246,0.9834541
23247,0.93659955
23248,0.99958307
23249,0.9605724
23250,0.9997893
23251,0.99892956
23252,0.9976634
23253,0.9380448
23254,0.99636346
23255,0.98666906
23256,0.9997439
23257,0.9638854
23258,0.9939355
23259,0.68980545
23260,0.9836301
23261,0.9999318
23262,0.9549017
23263,0.9855912
23264,0.90336573
23265,0.99010545
23266,0.99984217
23267,0.99997103
23268,0.9980854
23269,0.9995915
23270,0.9926685
23271,0.9276497
23272,0.9608762
23273,0.9981754
23274,0.99519545
23275,0.965059
23276,0.92849284
23277,0.9490054
23278,0.97564256
23279,0.9481475
23280,0.95762867
23281,0.9996057
23282,0.99992144
23283,0.9918358
23284,0.95551
23285,0.99391174
23286,0.9932609
23287,0.9999635
23288,0.99411243
23289,0.99993026
23290,0.9914111
23291,0.68890214
23292,0.9619823
23293,0.9998431
23294,0.99912184
23295,0.9938699
23296,0.9994062
23297,0.9997876
23298,0.99978644
23299,0.99912685
23300,0.9957
23301,0.99978215
23302,0.9997439
23303,0.9983735
23304,0.9872531
23305,0.77007556
23306,0.9500388
23307,0.8653719
23308,0.9730863
23309,0.96974987
23310,0.040687937
23311,0.9996846
23312,0.964306
23313,0.9991604
23314,0.9996573
23315,0.9876138
23316,0.86860305
23317,0.9951669
23318,0.96861035
23319,0.9829828
23320,0.9478654
23321,0.99985933
23322,0.9998646
23323,0.98754615
23324,0.9911452
23325,0.99715304
23326,0.99970883
23327,0.99827325
23328,0.99633276
23329,0.9999857
23330,0.99178714
23331,0.9768064
23332,0.9799622
23333,0.9965558
23334,0.9998307
23335,0.9994666
23336,0.99921393
23337,0.9999236
23338,0.8799167
23339,0.9767725
23340,0.9845515
23341,0.99955803
23342,0.9658626
23343,0.99527526
23344,0.9991435
23345,0.99986196
23346,0.998973
23347,0.9969739
23348,0.9998367
23349,0.98859453
23350,0.9986809
23351,0.96435136
23352,0.99624866
23353,0.9998903
23354,0.99985325
23355,0.99319625
23356,0.9735763
23357,0.97982395
23358,0.97255087
23359,0.99890137
23360,0.99808526
23361,0.9857131
23362,0.9997471
23363,0.9912717
23364,0.8827975
23365,0.99919945
23366,0.99827874
23367,0.9999616
23368,0.93035674
23369,0.98765635
23370,0.99972874
23371,0.9869075
23372,0.9995641
23373,0.89078784
23374,0.8545825
23375,0.9842821
23376,0.9893702
23377,0.9896408
23378,0.99098164
23379,0.9905979
23380,0.9948367
23381,0.99233353
23382,0.99554956
23383,0.99973446
